tid,attribute,correct_val
252,article_title,A robust method for diagnosis of morphological arrhythmias based on Hermitian model of higher-order statistics
252,article_language,English
252,journal_title,Biomedical engineering online
252,journal_abbreviation,Biomed Eng Online
252,journal_issn,1475-925X
252,article_jvolumn,10
252,article_jissue,0
252,article_jcreated_at,1/11/01
252,article_pagination,22
252,author_list,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
253,index,254
253,id,417373
253,article_title,Shared decision making and the future of managed care
253,article_language,
253,journal_title,Disease Management and Clinical Outcomes
253,journal_abbreviation,
253,journal_issn,1088-3371
253,article_jvolumn,1
253,article_jissue,1
253,article_jcreated_at,1/1/97
253,article_pagination,15-16
253,author_list,{J. E. Wennberg}
254,index,255
254,id,759329
254,article_title,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.
254,article_language,eng
254,journal_title,Nature: New biology
254,journal_abbreviation,Nature New Biol.
254,journal_issn,0090-0028
254,article_jvolumn,242
254,article_jissue,117
254,article_jcreated_at,3/28/73
254,article_pagination,110-1
254,author_list,{V YoutananukornP Mantangkasombut}
255,index,256
255,id,386327
255,article_title,MicroRNAs: a new piece in the paediatric cardiovascular disease puzzle.
255,article_language,eng
255,journal_title,Cardiology in the young
255,journal_abbreviation,Cardiol Young
255,journal_issn,1467-1107
255,article_jvolumn,23
255,article_jissue,5
255,article_jcreated_at,1/13/10
255,article_pagination,642-55
255,author_list,{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh}
256,index,257
256,id,695010
256,article_title,Association of Ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.
256,article_language,eng
256,journal_title,Journal of Huazhong University of Science and Technology. Medical Sciences
256,journal_abbreviation,J Huazhong Univ Sci Technolog Med Sci
256,journal_issn,1672-0733
256,article_jvolumn,34
256,article_jissue,2
256,article_jcreated_at,1/14/04
256,article_pagination,265-9
256,author_list,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
257,index,258
257,id,191908
257,article_title,Mortality at older ages and moves in residential and sheltered housing: evidence from the UK
257,article_language,
257,journal_title,Journal of Epidemiology and Community Health
257,journal_abbreviation,
257,journal_issn,0143-005X
257,article_jvolumn,68
257,article_jissue,6
257,article_jcreated_at,1/14/01
257,article_pagination,524-529
257,author_list,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
258,index,259
258,id,384767
258,article_title,A multinational study of thromboprophylaxis practice in critically ill children.
258,article_language,eng
258,journal_title,Critical care medicine
258,journal_abbreviation,Crit. Care Med.
258,journal_issn,1530-0293
258,article_jvolumn,42
258,article_jissue,5
258,article_jcreated_at,1/14/05
258,article_pagination,1232-40
258,author_list,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
259,index,260
259,id,855912
259,article_title,Asymmetric inheritance of mitochondrial content in aging budding yeast cells
259,article_language,English
259,journal_title,Molecular Biology of the Cell. Conference: Annual Meeting of the American Society for Cell Biology ASCB
259,journal_abbreviation,
259,journal_issn,
259,article_jvolumn,23
259,article_jissue,24
259,article_jcreated_at,1/12/01
259,article_pagination,
259,author_list,{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
260,index,261
260,id,710727
260,article_title,Physical activity moderates time-of-day differences in older adults' working memory performance.
260,article_language,
260,journal_title,Experimental Aging Research
260,journal_abbreviation,
260,journal_issn,0361-073X     1096-4657
260,article_jvolumn,32
260,article_jissue,4
260,article_jcreated_at,1/6/10
260,article_pagination,431-446 16p
260,author_list,{DeLosh ELBugg JMClegg BA}
261,index,262
261,id,816996
261,article_title,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain
261,article_language,English
261,journal_title,Johns Hopkins Medical Journal
261,journal_abbreviation,JOHNS HOPKINS MED. J.
261,journal_issn,
261,article_jvolumn,137
261,article_jissue,2
261,article_jcreated_at,1/1/75
261,article_pagination,69-74
261,author_list,{C.P. RichterL.H. Riley Jr.}
262,index,263
262,id,625016
262,article_title,[New aspects in hernia surgery].
262,article_language,ger
262,journal_title,Urologe A
262,journal_abbreviation,
262,journal_issn,0340-2592
262,article_jvolumn,44
262,article_jissue,7
262,article_jcreated_at,1/5/07
262,article_pagination,774-9
262,author_list,{P E GoretzkiB J LammersT Otto}
263,index,264
263,id,275675
263,article_title,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs
263,article_language,eng
263,journal_title,Prev Med
263,journal_abbreviation,Preventive medicine
263,journal_issn,0091-7435
263,article_jvolumn,41
263,article_jissue,2
263,article_jcreated_at,1/5/01
263,article_pagination,589-96
263,author_list,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
264,index,265
264,id,967376
264,article_title,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound
264,article_language,English
264,journal_title,Chest
264,journal_abbreviation,
264,journal_issn,1931-3543
264,article_jvolumn,132
264,article_jissue,3
264,article_jcreated_at,1/7/01
264,article_pagination,922-9
264,author_list,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
265,index,266
265,id,640230
265,article_title,A meta-analysis of labor supply effects of interventions for major depressive disorder.
265,article_language,eng
265,journal_title,Psychiatric Services.
265,journal_abbreviation,
265,journal_issn,1075-2730
265,article_jvolumn,57
265,article_jissue,2
265,article_jcreated_at,1/6/02
265,article_pagination,212-8
265,author_list,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
266,index,267
266,id,625663
266,article_title,Combined pharmacotherapy and psychological treatment for depression: a systematic review.
266,article_language,eng
266,journal_title,Archives of General Psychiatry
266,journal_abbreviation,Arch.Gen.Psychiatry
266,journal_issn,0003-990X
266,article_jvolumn,61
266,article_jissue,7
266,article_jcreated_at,1/4/07
266,article_pagination,714-9
266,author_list,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
267,index,268
267,id,480649
267,article_title,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study
267,article_language,
267,journal_title,Journal of Sexual Medicine
267,journal_abbreviation,
267,journal_issn,
267,article_jvolumn,12
267,article_jissue,0
267,article_jcreated_at,1/15/01
267,article_pagination,58
267,author_list,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
268,index,269
268,id,782541
268,article_title,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery
268,article_language,English
268,journal_title,Interactive Cardiovascular & Thoracic Surgery
268,journal_abbreviation,Interact Cardiovasc Thorac Surg
268,journal_issn,1569-9285
268,article_jvolumn,19
268,article_jissue,5
268,article_jcreated_at,1/14/01
268,article_pagination,733
268,author_list,{D. G. Nezic}
269,index,270
269,id,692358
269,article_title,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation
269,article_language,
269,journal_title,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday October 17 to Sunday October 19 2003 International Convention Centre Birmingham.
269,journal_abbreviation,
269,journal_issn,
269,article_jvolumn,0
269,article_jissue,0
269,article_jcreated_at,1/3/01
269,article_pagination,10-Oct
269,author_list,{A GreenJ LewisC WorsfoldJ Saranga}
270,index,271
270,id,836847
270,article_title,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook
270,article_language,
270,journal_title,Curr. Probl. Cardiol.
270,journal_abbreviation,
270,journal_issn,-10475
270,article_jvolumn,33
270,article_jissue,5
270,article_jcreated_at,
270,article_pagination,203-277
270,author_list,{Elefteriades J.A.}
271,index,272
271,id,867207
271,article_title,Early predicting of blood component quality by Statistical Process Control
271,article_language,
271,journal_title,Vox Sanguinis
271,journal_abbreviation,
271,journal_issn,0042-9007
271,article_jvolumn,99
271,article_jissue,0
271,article_jcreated_at,1/10/01
271,article_pagination,227
271,author_list,{H. JungkW. MadlaV. SchottstedtT. Alt}
272,index,273
272,id,253149
272,article_title,Lifetime risk of suicide in affective disorders
272,article_language,
272,journal_title,The British Journal of Psychiatry
272,journal_abbreviation,
272,journal_issn,0007-1250 1472-1465
272,article_jvolumn,173
272,article_jissue,0
272,article_jcreated_at,1/1/98
272,article_pagination,185-185
272,author_list,{A. S. LeeS. DaviesP. C. Naik}
273,index,274
273,id,929971
273,article_title,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration
273,article_language,
273,journal_title,American Journal of Community Psychology
273,journal_abbreviation,
273,journal_issn,0091-0562
273,article_jvolumn,48
273,article_jissue,3
273,article_jcreated_at,1/11/01
273,article_pagination,341-51
273,author_list,{R. A. RosenheckJ. TsaiA. S. Mares}
274,index,275
274,id,470385
274,article_title,Fetal cleft lip and palate detection by three-dimensional ultrasonography
274,article_language,
274,journal_title,Ultrasound Obstet. Gynecol.
274,journal_abbreviation,
274,journal_issn,-8906
274,article_jvolumn,16
274,article_jissue,4
274,article_jcreated_at,
274,article_pagination,314-320
274,author_list,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
275,index,276
275,id,731703
275,article_title,Substance Abuse and Trauma in Incarcerated Women
275,article_language,
275,journal_title,
275,journal_abbreviation,
275,journal_issn,
275,article_jvolumn,0
275,article_jissue,0
275,article_jcreated_at,1/11/01
275,article_pagination,
275,author_list,{NCT01413984 }
276,index,277
276,id,113399
276,article_title,Use of Job Design to Reduce Mechanical Stress on the Back
276,article_language,
276,journal_title,
276,journal_abbreviation,
276,journal_issn,
276,article_jvolumn,0
276,article_jissue,0
276,article_jcreated_at,1/1/89
276,article_pagination,323-326
276,author_list,{D. W. Badger}
277,index,278
277,id,685178
277,article_title,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.
277,article_language,eng
277,journal_title,Annual Abstract Supplement
277,journal_abbreviation,
277,journal_issn,0016-5085
277,article_jvolumn,122
277,article_jissue,5
277,article_jcreated_at,1/2/05
277,article_pagination,1314-21
277,author_list,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
278,index,279
278,id,653325
278,article_title,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.
278,article_language,eng
278,journal_title,Journal of psychiatric research
278,journal_abbreviation,J Psychiatr Res
278,journal_issn,1879-1379
278,article_jvolumn,45
278,article_jissue,11
278,article_jcreated_at,1/11/11
278,article_pagination,1419-25
278,author_list,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
279,index,280
279,id,893573
279,article_title,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility
279,article_language,
279,journal_title,Proceedings of the 23rd ACM international conference on Multimedia
279,journal_abbreviation,
279,journal_issn,978-1-4503-3459-4
279,article_jvolumn,0
279,article_jissue,0
279,article_jcreated_at,1/15/01
279,article_pagination,761-762
279,author_list,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
280,index,281
280,id,56272
280,article_title,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.
280,article_language,eng
280,journal_title,Neurology
280,journal_abbreviation,Neurology
280,journal_issn,1526-632X
280,article_jvolumn,81
280,article_jissue,8
280,article_jcreated_at,8/20/13
280,article_pagination,736-44
280,author_list,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
